path,label,split
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011188.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011189.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011190.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011191.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011192.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011193.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011194.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011195.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011196.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011197.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011198.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011199.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011200.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011201.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011202.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011203.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011204.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011205.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011206.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011207.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011208.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011209.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011210.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011211.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011212.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011213.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011214.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011215.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011216.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011217.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011218.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011219.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011220.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011221.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011222.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011223.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011224.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011225.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011226.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011227.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011228.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011229.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011230.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011231.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011232.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011233.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011234.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011235.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011236.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011237.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011238.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011239.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011240.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011241.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011242.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011243.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011244.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011245.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011246.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011247.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011248.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011249.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011250.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011251.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011252.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011253.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011254.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011255.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011256.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011257.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011258.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011259.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011260.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011261.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011262.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011263.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011264.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011265.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011266.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011267.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011268.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011269.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011270.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011271.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011272.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011273.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011274.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011275.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011276.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011277.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011278.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011279.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011280.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011281.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011282.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011283.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011284.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011285.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011286.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011287.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011288.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011289.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011290.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011291.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011292.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011293.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011294.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011295.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011296.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011297.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011298.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011299.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011300.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011301.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011302.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011303.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011304.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011305.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011306.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011307.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011308.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011309.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011310.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011311.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011312.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011313.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011314.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011315.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011316.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011317.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011318.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011319.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011320.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011321.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011322.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011323.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011324.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011325.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011326.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011327.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011328.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011329.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011330.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011331.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011332.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011333.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011334.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011335.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011336.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011337.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011338.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011339.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011340.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011341.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011342.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011343.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011344.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011345.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011346.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011347.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011348.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011349.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011350.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011351.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011352.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011353.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011354.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011355.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011356.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011357.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011358.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011359.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011360.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011361.jpg,neither,test
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011362.jpg,neither,train
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011363.jpg,neither,val
E:\Projects-Seyed.Jasemi\Amir_Thesis\TUBITAK-1002\datasets\FASDD_UAV\images\neitherFireNorSmoke_UAV011364.jpg,neither,val
